time,open,high,low,close
2023-11-28 05:00:00+00:00,924.2999877929688,924.2999877929688,922.2999877929688,922.7000122070312
2023-11-28 06:00:00+00:00,922.7999877929688,930.5999755859375,921.9000244140625,929.7000122070312
2023-11-28 07:00:00+00:00,930.0,933.7000122070312,927.0,931.2000122070312
2023-11-28 08:00:00+00:00,931.0,931.2999877929688,925.5,929.5
2023-11-28 09:00:00+00:00,929.2999877929688,930.0999755859375,927.2000122070312,930.0
2023-11-28 10:00:00+00:00,929.9000244140625,934.0999755859375,929.7000122070312,932.7000122070312
2023-11-28 11:00:00+00:00,932.5,936.5,932.2999877929688,935.0
2023-11-28 12:00:00+00:00,934.7999877929688,937.0,932.7999877929688,933.7999877929688
2023-11-28 13:00:00+00:00,933.5999755859375,936.5999755859375,928.2999877929688,934.2999877929688
2023-11-28 14:00:00+00:00,934.0,938.7000122070312,931.5,936.9000244140625
2023-11-28 15:00:00+00:00,936.5999755859375,944.5,935.2999877929688,944.2000122070312
2023-11-28 16:00:00+00:00,944.2999877929688,946.5999755859375,942.0999755859375,946.0999755859375
2023-11-28 17:00:00+00:00,946.2000122070312,955.5,946.0,949.9000244140625
2023-11-28 18:00:00+00:00,950.0,951.2000122070312,947.0,948.7000122070312
2023-11-28 19:00:00+00:00,948.9000244140625,950.0999755859375,948.2000122070312,948.9000244140625
2023-11-28 20:00:00+00:00,949.0999755859375,949.2000122070312,947.2999877929688,949.0
2023-11-28 21:00:00+00:00,949.2000122070312,949.2000122070312,947.9000244140625,949.0
2023-11-28 23:00:00+00:00,949.2999877929688,950.5999755859375,948.9000244140625,949.5999755859375
2023-11-29 00:00:00+00:00,949.9000244140625,953.7000122070312,949.5999755859375,953.7000122070312
2023-11-29 01:00:00+00:00,953.7000122070312,954.7000122070312,949.2999877929688,949.4000244140625
2023-11-29 02:00:00+00:00,949.4000244140625,949.7999877929688,948.5,948.9000244140625
2023-11-29 03:00:00+00:00,949.0,949.2000122070312,946.0,946.4000244140625
2023-11-29 04:00:00+00:00,946.2000122070312,947.4000244140625,945.5999755859375,947.4000244140625
2023-11-29 05:00:00+00:00,947.7999877929688,948.5999755859375,943.5,945.2999877929688
2023-11-29 06:00:00+00:00,945.5,947.0,944.0,945.0999755859375
2023-11-29 07:00:00+00:00,945.4000244140625,945.4000244140625,942.2999877929688,942.7999877929688
2023-11-29 08:00:00+00:00,942.7999877929688,944.9000244140625,942.2999877929688,943.2000122070312
2023-11-29 09:00:00+00:00,943.5,944.7000122070312,941.7000122070312,943.2999877929688
2023-11-29 10:00:00+00:00,943.4000244140625,943.7000122070312,935.7999877929688,937.4000244140625
2023-11-29 11:00:00+00:00,937.5,939.0999755859375,935.7999877929688,937.0999755859375
2023-11-29 12:00:00+00:00,937.0,941.2000122070312,935.7999877929688,939.2000122070312
2023-11-29 13:00:00+00:00,939.0999755859375,939.0999755859375,929.5999755859375,935.5999755859375
2023-11-29 14:00:00+00:00,935.5999755859375,941.9000244140625,932.9000244140625,941.7000122070312
2023-11-29 15:00:00+00:00,941.9000244140625,944.0999755859375,937.5999755859375,943.2000122070312
2023-11-29 16:00:00+00:00,943.4000244140625,943.7999877929688,938.0999755859375,940.2999877929688
2023-11-29 17:00:00+00:00,940.4000244140625,941.7999877929688,938.5999755859375,940.2999877929688
2023-11-29 18:00:00+00:00,940.4000244140625,944.0,939.5999755859375,944.0
2023-11-29 19:00:00+00:00,944.0,946.0,940.0999755859375,941.5
2023-11-29 20:00:00+00:00,941.5,941.7000122070312,938.0999755859375,938.0999755859375
2023-11-29 21:00:00+00:00,938.2999877929688,939.9000244140625,938.2000122070312,939.5
2023-11-29 23:00:00+00:00,939.5999755859375,939.5999755859375,936.9000244140625,938.0
2023-11-30 00:00:00+00:00,938.0999755859375,940.2000122070312,937.5999755859375,940.0999755859375
2023-11-30 01:00:00+00:00,940.0999755859375,940.0999755859375,937.2000122070312,938.0999755859375
2023-11-30 02:00:00+00:00,937.9000244140625,943.5,937.7999877929688,943.0
2023-11-30 03:00:00+00:00,942.9000244140625,943.2999877929688,940.4000244140625,941.9000244140625
2023-11-30 04:00:00+00:00,941.7999877929688,942.2000122070312,939.5999755859375,939.5999755859375
2023-11-30 05:00:00+00:00,939.2000122070312,939.5,937.4000244140625,938.0
2023-11-30 06:00:00+00:00,938.2000122070312,942.0,937.7000122070312,941.4000244140625
2023-11-30 07:00:00+00:00,941.5,942.4000244140625,937.2000122070312,939.2000122070312
2023-11-30 08:00:00+00:00,939.2000122070312,939.2000122070312,932.2000122070312,933.0999755859375
2023-11-30 09:00:00+00:00,933.0999755859375,935.7000122070312,931.9000244140625,935.5999755859375
2023-11-30 10:00:00+00:00,935.7999877929688,942.9000244140625,933.9000244140625,941.7000122070312
2023-11-30 11:00:00+00:00,941.7000122070312,943.5,939.5,941.4000244140625
2023-11-30 12:00:00+00:00,941.5,944.7999877929688,941.5,944.0999755859375
2023-11-30 13:00:00+00:00,944.2000122070312,947.0,940.0,944.9000244140625
2023-11-30 14:00:00+00:00,944.7000122070312,944.7000122070312,931.0,931.5
2023-11-30 15:00:00+00:00,931.5,933.9000244140625,929.7000122070312,932.7000122070312
2023-11-30 16:00:00+00:00,933.0,934.2000122070312,927.0,933.2000122070312
2023-11-30 17:00:00+00:00,933.0999755859375,934.9000244140625,929.5999755859375,934.7000122070312
2023-11-30 18:00:00+00:00,934.9000244140625,936.9000244140625,933.5999755859375,934.4000244140625
2023-11-30 19:00:00+00:00,934.5,936.2000122070312,933.9000244140625,936.0
2023-11-30 20:00:00+00:00,936.0999755859375,936.7999877929688,935.0,936.2999877929688
2023-11-30 21:00:00+00:00,936.5999755859375,937.0,933.2999877929688,933.5999755859375
2023-11-30 23:00:00+00:00,933.2000122070312,936.5999755859375,933.2000122070312,936.0999755859375
2023-12-01 00:00:00+00:00,935.7000122070312,939.2999877929688,935.7000122070312,936.7999877929688
2023-12-01 01:00:00+00:00,936.7999877929688,937.5999755859375,934.5999755859375,936.4000244140625
2023-12-01 02:00:00+00:00,936.5,937.2000122070312,932.2000122070312,932.9000244140625
2023-12-01 03:00:00+00:00,932.7000122070312,935.2000122070312,932.7000122070312,933.7000122070312
2023-12-01 04:00:00+00:00,933.5999755859375,935.9000244140625,933.4000244140625,935.7999877929688
2023-12-01 05:00:00+00:00,935.9000244140625,936.7000122070312,934.0999755859375,936.4000244140625
2023-12-01 06:00:00+00:00,936.2999877929688,936.4000244140625,934.7000122070312,934.7000122070312
2023-12-01 07:00:00+00:00,934.7999877929688,935.5,931.0999755859375,934.7000122070312
2023-12-01 08:00:00+00:00,935.0,938.7000122070312,934.5,938.5
2023-12-01 09:00:00+00:00,938.5,943.0999755859375,938.2999877929688,940.0
2023-12-01 10:00:00+00:00,940.2000122070312,941.0999755859375,932.7999877929688,933.4000244140625
2023-12-01 11:00:00+00:00,933.5999755859375,934.5999755859375,930.4000244140625,931.2999877929688
2023-12-01 12:00:00+00:00,931.0999755859375,934.2999877929688,929.4000244140625,930.5
2023-12-01 13:00:00+00:00,930.0999755859375,934.9000244140625,928.5,932.2000122070312
2023-12-01 14:00:00+00:00,932.0,936.2999877929688,927.9000244140625,935.7999877929688
2023-12-01 15:00:00+00:00,936.0,938.5,925.4000244140625,927.5
2023-12-01 16:00:00+00:00,927.5,935.7999877929688,923.2000122070312,935.0
2023-12-01 17:00:00+00:00,935.0999755859375,937.5,933.4000244140625,936.5999755859375
2023-12-01 18:00:00+00:00,936.5999755859375,939.2000122070312,935.4000244140625,939.0
2023-12-01 19:00:00+00:00,938.9000244140625,939.5,936.7999877929688,937.7000122070312
2023-12-01 20:00:00+00:00,937.5999755859375,940.5999755859375,937.5999755859375,940.0999755859375
2023-12-01 21:00:00+00:00,939.9000244140625,941.0,939.7999877929688,940.7000122070312
2023-12-03 23:00:00+00:00,943.0,949.5999755859375,941.2000122070312,945.7999877929688
2023-12-04 00:00:00+00:00,946.2000122070312,947.2000122070312,942.4000244140625,945.2999877929688
2023-12-04 01:00:00+00:00,945.7000122070312,946.7999877929688,938.9000244140625,940.5999755859375
2023-12-04 02:00:00+00:00,940.0999755859375,940.4000244140625,936.7000122070312,939.0
2023-12-04 03:00:00+00:00,938.7000122070312,939.5999755859375,937.2000122070312,938.0
2023-12-04 04:00:00+00:00,938.0,938.4000244140625,936.9000244140625,938.0999755859375
2023-12-04 05:00:00+00:00,937.7999877929688,938.5,936.0999755859375,936.2000122070312
2023-12-04 06:00:00+00:00,936.5,938.9000244140625,934.2000122070312,934.2000122070312
2023-12-04 07:00:00+00:00,934.5999755859375,935.4000244140625,929.0,929.2999877929688
2023-12-04 08:00:00+00:00,929.2000122070312,930.5,926.0,930.0999755859375
2023-12-04 09:00:00+00:00,930.0,932.2000122070312,927.2000122070312,931.4000244140625
2023-12-04 10:00:00+00:00,931.0,931.0,927.7999877929688,929.7999877929688
2023-12-04 11:00:00+00:00,929.9000244140625,937.5,929.0999755859375,936.5999755859375
2023-12-04 12:00:00+00:00,936.5,937.0,933.5999755859375,935.5999755859375
2023-12-04 13:00:00+00:00,935.2999877929688,942.7999877929688,934.2000122070312,937.7000122070312
2023-12-04 14:00:00+00:00,937.7999877929688,938.0,928.0,929.2000122070312
2023-12-04 15:00:00+00:00,929.5,931.0999755859375,916.0,918.5999755859375
2023-12-04 16:00:00+00:00,918.5999755859375,924.5999755859375,917.5999755859375,923.0999755859375
2023-12-04 17:00:00+00:00,923.2000122070312,927.0,923.0999755859375,926.5999755859375
2023-12-04 18:00:00+00:00,926.7999877929688,926.7999877929688,922.7999877929688,923.2999877929688
2023-12-04 19:00:00+00:00,923.2999877929688,924.4000244140625,922.7000122070312,924.4000244140625
2023-12-04 20:00:00+00:00,924.0999755859375,924.5999755859375,923.0999755859375,923.0999755859375
2023-12-04 21:00:00+00:00,923.2999877929688,923.9000244140625,922.9000244140625,923.5999755859375
2023-12-04 23:00:00+00:00,923.2000122070312,925.0999755859375,921.5,924.2999877929688
2023-12-05 00:00:00+00:00,924.2999877929688,926.5,922.5,924.0999755859375
2023-12-05 01:00:00+00:00,924.0999755859375,924.4000244140625,919.0,920.7999877929688
2023-12-05 02:00:00+00:00,920.7999877929688,921.5,919.4000244140625,919.4000244140625
2023-12-05 03:00:00+00:00,919.4000244140625,922.2999877929688,919.4000244140625,921.0
2023-12-05 04:00:00+00:00,921.0999755859375,921.7000122070312,919.2999877929688,919.7999877929688
2023-12-05 05:00:00+00:00,919.4000244140625,919.7999877929688,918.2000122070312,918.4000244140625
2023-12-05 06:00:00+00:00,918.2999877929688,919.0999755859375,915.2999877929688,917.0
2023-12-05 07:00:00+00:00,916.9000244140625,917.0999755859375,914.5,916.2000122070312
2023-12-05 08:00:00+00:00,916.0999755859375,918.7000122070312,915.2999877929688,917.2999877929688
2023-12-05 09:00:00+00:00,917.2999877929688,920.4000244140625,915.0,918.9000244140625
2023-12-05 10:00:00+00:00,918.7000122070312,919.2000122070312,911.7999877929688,912.5
2023-12-05 11:00:00+00:00,912.5,916.2000122070312,909.4000244140625,910.0
2023-12-05 12:00:00+00:00,909.7999877929688,911.0999755859375,907.0,908.7999877929688
2023-12-05 13:00:00+00:00,908.7000122070312,913.7999877929688,906.0999755859375,911.4000244140625
2023-12-05 14:00:00+00:00,911.0,912.5,900.0,902.0999755859375
2023-12-05 15:00:00+00:00,901.9000244140625,909.2999877929688,899.5,902.2999877929688
2023-12-05 16:00:00+00:00,902.2999877929688,905.2000122070312,900.5,903.5
2023-12-05 17:00:00+00:00,903.5,906.7999877929688,902.9000244140625,906.7000122070312
2023-12-05 18:00:00+00:00,906.7000122070312,907.5,904.4000244140625,905.4000244140625
2023-12-05 19:00:00+00:00,905.4000244140625,906.5999755859375,904.2999877929688,905.7999877929688
2023-12-05 20:00:00+00:00,905.7999877929688,906.2000122070312,904.5999755859375,904.5999755859375
2023-12-05 21:00:00+00:00,904.7999877929688,905.0999755859375,904.2000122070312,905.0999755859375
2023-12-05 23:00:00+00:00,905.7000122070312,906.2999877929688,903.5,906.2999877929688
2023-12-06 00:00:00+00:00,906.2999877929688,907.5,905.7999877929688,907.4000244140625
2023-12-06 01:00:00+00:00,907.4000244140625,908.4000244140625,904.5999755859375,906.9000244140625
2023-12-06 02:00:00+00:00,906.9000244140625,907.7000122070312,902.2000122070312,904.7999877929688
2023-12-06 03:00:00+00:00,904.7000122070312,907.2999877929688,904.2999877929688,906.5
2023-12-06 04:00:00+00:00,906.5999755859375,906.9000244140625,904.0999755859375,905.5
2023-12-06 05:00:00+00:00,905.5999755859375,907.7000122070312,904.9000244140625,907.7000122070312
2023-12-06 06:00:00+00:00,907.5,907.5,905.4000244140625,906.2999877929688
2023-12-06 07:00:00+00:00,906.2999877929688,910.4000244140625,906.0,909.0
2023-12-06 08:00:00+00:00,909.0999755859375,909.0999755859375,903.4000244140625,904.2000122070312
2023-12-06 09:00:00+00:00,904.2000122070312,906.7999877929688,902.0,903.9000244140625
2023-12-06 10:00:00+00:00,904.2000122070312,908.2999877929688,903.7000122070312,908.0999755859375
2023-12-06 11:00:00+00:00,907.7999877929688,910.5999755859375,905.4000244140625,909.7000122070312
2023-12-06 12:00:00+00:00,910.0,914.4000244140625,909.2999877929688,913.4000244140625
2023-12-06 13:00:00+00:00,913.5,916.5,907.5,907.5999755859375
2023-12-06 14:00:00+00:00,907.5999755859375,913.5,905.2000122070312,907.4000244140625
2023-12-06 15:00:00+00:00,907.7000122070312,911.5,904.0999755859375,904.2000122070312
2023-12-06 16:00:00+00:00,904.2999877929688,904.4000244140625,895.2999877929688,896.4000244140625
2023-12-06 17:00:00+00:00,896.2000122070312,896.2000122070312,892.0999755859375,893.7000122070312
2023-12-06 18:00:00+00:00,893.7000122070312,895.4000244140625,890.4000244140625,895.0
2023-12-06 19:00:00+00:00,894.9000244140625,895.5,893.4000244140625,895.4000244140625
2023-12-06 20:00:00+00:00,895.2000122070312,895.2000122070312,893.0,893.5
2023-12-06 21:00:00+00:00,893.5,893.5,892.4000244140625,892.9000244140625
2023-12-06 23:00:00+00:00,892.2999877929688,895.5999755859375,892.2999877929688,894.7999877929688
2023-12-07 00:00:00+00:00,894.9000244140625,896.5999755859375,894.5,894.5999755859375
2023-12-07 01:00:00+00:00,894.5999755859375,895.2000122070312,891.2000122070312,891.2000122070312
2023-12-07 02:00:00+00:00,891.2000122070312,893.2000122070312,891.2000122070312,892.0
2023-12-07 03:00:00+00:00,892.0999755859375,894.0,891.4000244140625,891.7000122070312
2023-12-07 04:00:00+00:00,891.7999877929688,893.7000122070312,891.5999755859375,891.7999877929688
2023-12-07 05:00:00+00:00,891.2999877929688,892.4000244140625,890.0,890.4000244140625
2023-12-07 06:00:00+00:00,890.5999755859375,893.0,890.4000244140625,892.5999755859375
2023-12-07 07:00:00+00:00,892.7000122070312,897.4000244140625,892.0,896.0999755859375
2023-12-07 08:00:00+00:00,896.0,897.5,894.7999877929688,897.0
2023-12-07 09:00:00+00:00,897.2000122070312,901.4000244140625,896.9000244140625,901.0999755859375
2023-12-07 10:00:00+00:00,901.2000122070312,902.4000244140625,897.9000244140625,899.2000122070312
2023-12-07 11:00:00+00:00,898.9000244140625,899.0,896.0,897.5
2023-12-07 12:00:00+00:00,897.2999877929688,899.2000122070312,895.5,899.2000122070312
2023-12-07 13:00:00+00:00,898.7999877929688,913.5999755859375,898.0999755859375,912.2999877929688
2023-12-07 14:00:00+00:00,912.0999755859375,919.0999755859375,910.5999755859375,910.7000122070312
2023-12-07 15:00:00+00:00,910.2999877929688,916.5,910.2999877929688,914.5999755859375
2023-12-07 16:00:00+00:00,914.4000244140625,916.7999877929688,911.7000122070312,914.0
2023-12-07 17:00:00+00:00,914.0,914.5,908.0999755859375,912.2000122070312
2023-12-07 18:00:00+00:00,912.2000122070312,915.0,911.7000122070312,913.5
2023-12-07 19:00:00+00:00,913.2000122070312,913.5,911.4000244140625,911.7000122070312
2023-12-07 20:00:00+00:00,911.7000122070312,912.9000244140625,911.5,912.7000122070312
2023-12-07 21:00:00+00:00,912.4000244140625,912.7000122070312,911.4000244140625,912.2999877929688
2023-12-07 23:00:00+00:00,912.0,912.0,909.4000244140625,909.5999755859375
2023-12-08 00:00:00+00:00,909.7000122070312,915.7999877929688,909.5999755859375,915.7000122070312
2023-12-08 01:00:00+00:00,915.4000244140625,918.4000244140625,914.2999877929688,917.7000122070312
2023-12-08 02:00:00+00:00,917.7000122070312,918.7000122070312,915.7999877929688,916.0
2023-12-08 03:00:00+00:00,915.7999877929688,919.2999877929688,915.5,919.2000122070312
