time,open,high,low,close
2023-05-25 19:30:00+00:00,4158.14990234375,4161.66015625,4150.58984375,4151.27001953125
2023-05-26 13:30:00+00:00,4156.16015625,4196.7998046875,4156.16015625,4196.68017578125
2023-05-26 14:30:00+00:00,4196.759765625,4202.919921875,4187.9599609375,4190.43994140625
2023-05-26 15:30:00+00:00,4190.43017578125,4203.06982421875,4190.43017578125,4202.830078125
2023-05-26 16:30:00+00:00,4202.91015625,4205.2001953125,4198.5,4201.4501953125
2023-05-26 17:30:00+00:00,4201.47998046875,4204.14013671875,4195.7998046875,4203.1201171875
2023-05-26 18:30:00+00:00,4203.10986328125,4212.8701171875,4202.81982421875,4206.72998046875
2023-05-26 19:30:00+00:00,4206.72998046875,4209.85986328125,4203.22998046875,4205.009765625
2023-05-30 13:30:00+00:00,4226.7099609375,4231.10009765625,4207.52978515625,4211.14013671875
2023-05-30 14:30:00+00:00,4211.1298828125,4217.0,4201.9501953125,4209.240234375
2023-05-30 15:30:00+00:00,4209.27978515625,4214.77001953125,4204.6201171875,4205.7900390625
2023-05-30 16:30:00+00:00,4205.759765625,4210.18017578125,4198.10986328125,4199.10986328125
2023-05-30 17:30:00+00:00,4199.02001953125,4205.93017578125,4192.18017578125,4205.06005859375
2023-05-30 18:30:00+00:00,4205.02001953125,4214.14013671875,4202.77978515625,4207.419921875
2023-05-30 19:30:00+00:00,4207.39013671875,4210.240234375,4201.47021484375,4205.47021484375
2023-05-31 13:30:00+00:00,4190.740234375,4195.43994140625,4169.0,4172.27978515625
2023-05-31 14:30:00+00:00,4172.25,4175.4599609375,4166.75,4166.75
2023-05-31 15:30:00+00:00,4166.64013671875,4175.5,4166.14990234375,4171.43017578125
2023-05-31 16:30:00+00:00,4171.419921875,4179.60986328125,4168.490234375,4179.60986328125
2023-05-31 17:30:00+00:00,4179.759765625,4190.66015625,4178.669921875,4189.72998046875
2023-05-31 18:30:00+00:00,4189.68017578125,4190.3701171875,4180.02978515625,4185.89990234375
2023-05-31 19:30:00+00:00,4186.02001953125,4194.919921875,4179.0,4180.83984375
2023-06-01 13:30:00+00:00,4183.02978515625,4190.64990234375,4171.64013671875,4183.7900390625
2023-06-01 14:30:00+00:00,4183.580078125,4205.7998046875,4182.169921875,4204.58984375
2023-06-01 15:30:00+00:00,4204.6201171875,4221.14013671875,4204.31005859375,4220.06982421875
2023-06-01 16:30:00+00:00,4220.330078125,4222.0498046875,4216.009765625,4218.2001953125
2023-06-01 17:30:00+00:00,4218.1298828125,4225.16015625,4216.5498046875,4223.72998046875
2023-06-01 18:30:00+00:00,4223.75,4232.43017578125,4221.509765625,4222.2001953125
2023-06-01 19:30:00+00:00,4222.22021484375,4222.919921875,4212.0498046875,4220.77978515625
2023-06-02 13:30:00+00:00,4241.009765625,4267.08984375,4241.009765625,4258.27978515625
2023-06-02 14:30:00+00:00,4258.35986328125,4279.9501953125,4254.6298828125,4279.10986328125
2023-06-02 15:30:00+00:00,4278.8798828125,4280.080078125,4270.9501953125,4277.580078125
2023-06-02 16:30:00+00:00,4277.52978515625,4286.68017578125,4276.5,4286.0498046875
2023-06-02 17:30:00+00:00,4285.93994140625,4286.47021484375,4278.259765625,4282.58984375
2023-06-02 18:30:00+00:00,4282.64013671875,4290.669921875,4282.10986328125,4284.43017578125
2023-06-02 19:30:00+00:00,4284.4599609375,4287.2001953125,4281.14013671875,4281.669921875
2023-06-05 13:30:00+00:00,4282.990234375,4296.580078125,4279.56005859375,4282.3798828125
2023-06-05 14:30:00+00:00,4282.2900390625,4292.58984375,4281.31982421875,4292.2099609375
2023-06-05 15:30:00+00:00,4292.02001953125,4297.7001953125,4288.5,4295.81005859375
2023-06-05 16:30:00+00:00,4295.7900390625,4299.27978515625,4286.330078125,4288.14990234375
2023-06-05 17:30:00+00:00,4288.16015625,4288.58984375,4280.31005859375,4282.830078125
2023-06-05 18:30:00+00:00,4282.81005859375,4283.2998046875,4266.81982421875,4274.83984375
2023-06-05 19:30:00+00:00,4274.85009765625,4279.4599609375,4272.9501953125,4274.0400390625
2023-06-06 13:30:00+00:00,4271.33984375,4278.81982421875,4263.08984375,4277.02978515625
2023-06-06 14:30:00+00:00,4276.97021484375,4286.8798828125,4272.10009765625,4277.35009765625
2023-06-06 15:30:00+00:00,4277.3798828125,4287.009765625,4277.3798828125,4279.4599609375
2023-06-06 16:30:00+00:00,4279.509765625,4281.02001953125,4270.56982421875,4275.22021484375
2023-06-06 17:30:00+00:00,4275.22998046875,4277.18994140625,4268.509765625,4277.18994140625
2023-06-06 18:30:00+00:00,4277.0,4284.56982421875,4275.64013671875,4283.66015625
2023-06-06 19:30:00+00:00,4283.68017578125,4288.330078125,4278.259765625,4283.58984375
2023-06-07 13:30:00+00:00,4285.47021484375,4299.18994140625,4282.5498046875,4286.47998046875
2023-06-07 14:30:00+00:00,4286.5,4288.9599609375,4273.22021484375,4280.330078125
2023-06-07 15:30:00+00:00,4280.31005859375,4284.60009765625,4269.169921875,4271.27978515625
2023-06-07 16:30:00+00:00,4271.31982421875,4277.97998046875,4264.330078125,4269.240234375
2023-06-07 17:30:00+00:00,4268.52001953125,4276.27978515625,4263.9599609375,4272.43994140625
2023-06-07 18:30:00+00:00,4272.43017578125,4274.85009765625,4265.919921875,4271.490234375
2023-06-07 19:30:00+00:00,4271.490234375,4273.93017578125,4263.990234375,4267.5400390625
2023-06-08 13:30:00+00:00,4268.68994140625,4276.68017578125,4261.06982421875,4276.16015625
2023-06-08 14:30:00+00:00,4276.2001953125,4284.89990234375,4272.2001953125,4284.89990234375
2023-06-08 15:30:00+00:00,4284.91015625,4293.72998046875,4279.7001953125,4293.22998046875
2023-06-08 16:30:00+00:00,4293.2001953125,4293.39990234375,4285.7900390625,4286.259765625
2023-06-08 17:30:00+00:00,4286.22998046875,4289.1298828125,4279.60009765625,4288.93017578125
2023-06-08 18:30:00+00:00,4288.93994140625,4294.47998046875,4288.93994140625,4292.2001953125
2023-06-08 19:30:00+00:00,4292.22998046875,4298.009765625,4290.72998046875,4293.66015625
2023-06-09 13:30:00+00:00,4306.240234375,4321.990234375,4302.22998046875,4320.6298828125
2023-06-09 14:30:00+00:00,4320.740234375,4322.6201171875,4300.31005859375,4301.2001953125
2023-06-09 15:30:00+00:00,4301.18994140625,4304.669921875,4292.0498046875,4295.22021484375
2023-06-09 16:30:00+00:00,4295.16015625,4303.97021484375,4291.7001953125,4303.9599609375
2023-06-09 17:30:00+00:00,4304.009765625,4309.919921875,4303.83984375,4306.419921875
2023-06-09 18:30:00+00:00,4306.41015625,4307.10009765625,4300.1201171875,4303.509765625
2023-06-09 19:30:00+00:00,4303.5,4304.72021484375,4297.5400390625,4299.009765625
2023-06-12 13:30:00+00:00,4308.31982421875,4312.64990234375,4305.10009765625,4309.4599609375
2023-06-12 14:30:00+00:00,4309.56005859375,4310.25,4304.3701171875,4308.97998046875
2023-06-12 15:30:00+00:00,4308.9599609375,4315.009765625,4308.9599609375,4314.25
2023-06-12 16:30:00+00:00,4314.25,4318.2998046875,4314.22021484375,4315.72998046875
2023-06-12 17:30:00+00:00,4315.759765625,4321.0498046875,4314.39990234375,4319.22998046875
2023-06-12 18:30:00+00:00,4319.22998046875,4338.85986328125,4319.14990234375,4335.02978515625
2023-06-12 19:30:00+00:00,4334.990234375,4340.1298828125,4333.0,4339.4599609375
2023-06-13 13:30:00+00:00,4352.60986328125,4373.41015625,4349.31005859375,4359.02001953125
2023-06-13 14:30:00+00:00,4359.02001953125,4374.66015625,4354.3798828125,4369.33984375
2023-06-13 15:30:00+00:00,4369.3798828125,4370.4501953125,4360.02978515625,4368.60009765625
2023-06-13 16:30:00+00:00,4368.580078125,4375.3701171875,4366.81005859375,4372.5
2023-06-13 17:30:00+00:00,4372.56005859375,4373.85986328125,4358.89013671875,4361.06982421875
2023-06-13 18:30:00+00:00,4361.0,4369.5498046875,4356.1201171875,4365.759765625
2023-06-13 19:30:00+00:00,4365.7001953125,4369.830078125,4363.56005859375,4369.22998046875
2023-06-14 13:30:00+00:00,4366.2900390625,4383.27978515625,4366.2900390625,4378.25
2023-06-14 14:30:00+00:00,4378.27001953125,4391.81982421875,4378.0498046875,4387.9599609375
2023-06-14 15:30:00+00:00,4387.81005859375,4388.5400390625,4377.68017578125,4383.25
2023-06-14 16:30:00+00:00,4383.27001953125,4383.35009765625,4372.2900390625,4374.3798828125
2023-06-14 17:30:00+00:00,4374.35986328125,4375.7900390625,4337.85009765625,4346.259765625
2023-06-14 18:30:00+00:00,4346.31005859375,4382.419921875,4341.6298828125,4367.919921875
2023-06-14 19:30:00+00:00,4367.77001953125,4372.56982421875,4352.85986328125,4372.56982421875
2023-06-15 13:30:00+00:00,4365.330078125,4396.60986328125,4362.60009765625,4395.1201171875
2023-06-15 14:30:00+00:00,4395.27001953125,4408.009765625,4385.06982421875,4407.97998046875
2023-06-15 15:30:00+00:00,4408.009765625,4411.9501953125,4402.16015625,4409.6201171875
2023-06-15 16:30:00+00:00,4409.75,4412.10986328125,4402.41015625,4409.35009765625
2023-06-15 17:30:00+00:00,4409.3798828125,4420.58984375,4408.85009765625,4419.2001953125
2023-06-15 18:30:00+00:00,4419.2998046875,4439.2001953125,4419.18017578125,4432.14013671875
2023-06-15 19:30:00+00:00,4432.22021484375,4435.10986328125,4421.9599609375,4426.39990234375
2023-06-16 13:30:00+00:00,4440.9501953125,4448.47021484375,4425.669921875,4441.22021484375
2023-06-16 14:30:00+00:00,4441.2001953125,4441.2001953125,4421.16015625,4424.759765625
2023-06-16 15:30:00+00:00,4424.72998046875,4434.580078125,4421.56005859375,4434.02978515625
2023-06-16 16:30:00+00:00,4434.2099609375,4440.56982421875,4431.08984375,4431.47998046875
2023-06-16 17:30:00+00:00,4431.52001953125,4432.2001953125,4425.35009765625,4427.47021484375
2023-06-16 18:30:00+00:00,4427.43017578125,4427.43017578125,4411.08984375,4413.27001953125
2023-06-16 19:30:00+00:00,4413.0498046875,4420.43994140625,4407.43994140625,4409.77001953125
2023-06-20 13:30:00+00:00,4396.10986328125,4398.669921875,4367.6298828125,4369.6201171875
2023-06-20 14:30:00+00:00,4369.669921875,4380.240234375,4367.18994140625,4376.31005859375
2023-06-20 15:30:00+00:00,4376.18017578125,4389.9501953125,4376.0,4388.89013671875
2023-06-20 16:30:00+00:00,4388.89013671875,4400.14990234375,4387.6201171875,4397.35009765625
2023-06-20 17:30:00+00:00,4397.3701171875,4399.02978515625,4390.47021484375,4396.7900390625
2023-06-20 18:30:00+00:00,4396.7998046875,4397.06005859375,4389.080078125,4391.58984375
2023-06-20 19:30:00+00:00,4391.580078125,4396.66015625,4388.06982421875,4389.0498046875
2023-06-21 13:30:00+00:00,4380.009765625,4380.009765625,4360.56005859375,4369.14013671875
2023-06-21 14:30:00+00:00,4369.47998046875,4372.97998046875,4360.14013671875,4369.72998046875
2023-06-21 15:30:00+00:00,4369.72021484375,4378.10986328125,4367.2998046875,4375.2001953125
2023-06-21 16:30:00+00:00,4375.2099609375,4378.1298828125,4365.7998046875,4367.72998046875
2023-06-21 17:30:00+00:00,4367.68017578125,4383.4599609375,4366.91015625,4383.419921875
2023-06-21 18:30:00+00:00,4383.43017578125,4386.22021484375,4374.1201171875,4374.1201171875
2023-06-21 19:30:00+00:00,4374.10986328125,4374.72998046875,4363.27001953125,4365.64990234375
2023-06-22 13:30:00+00:00,4355.18994140625,4376.06982421875,4351.81982421875,4372.43994140625
2023-06-22 14:30:00+00:00,4372.39990234375,4374.47998046875,4357.2001953125,4364.52978515625
2023-06-22 15:30:00+00:00,4364.52978515625,4374.580078125,4363.5400390625,4368.52978515625
2023-06-22 16:30:00+00:00,4368.580078125,4372.68017578125,4361.0498046875,4366.18994140625
2023-06-22 17:30:00+00:00,4366.18994140625,4375.77978515625,4364.52978515625,4375.56005859375
2023-06-22 18:30:00+00:00,4375.58984375,4380.72998046875,4372.06005859375,4372.22021484375
2023-06-22 19:30:00+00:00,4372.25,4382.25,4370.009765625,4381.5400390625
2023-06-23 13:30:00+00:00,4354.169921875,4355.85986328125,4343.64013671875,4352.83984375
2023-06-23 14:30:00+00:00,4352.89990234375,4358.18017578125,4344.6201171875,4347.35986328125
2023-06-23 15:30:00+00:00,4347.56005859375,4361.64990234375,4346.10009765625,4361.47998046875
2023-06-23 16:30:00+00:00,4361.490234375,4364.85986328125,4358.43994140625,4364.08984375
2023-06-23 17:30:00+00:00,4364.14990234375,4366.5498046875,4355.0,4356.2099609375
2023-06-23 18:30:00+00:00,4356.22021484375,4356.43994140625,4341.33984375,4347.6298828125
2023-06-23 19:30:00+00:00,4347.60009765625,4355.6201171875,4346.47021484375,4348.22998046875
2023-06-26 13:30:00+00:00,4344.83984375,4362.06005859375,4342.759765625,4356.39990234375
2023-06-26 14:30:00+00:00,4356.43017578125,4356.4501953125,4339.4599609375,4340.93017578125
2023-06-26 15:30:00+00:00,4340.919921875,4348.81982421875,4334.56005859375,4339.509765625
2023-06-26 16:30:00+00:00,4339.5498046875,4342.3798828125,4332.8798828125,4342.1201171875
2023-06-26 17:30:00+00:00,4342.10986328125,4342.669921875,4333.7099609375,4336.8701171875
2023-06-26 18:30:00+00:00,4336.93017578125,4345.080078125,4336.58984375,4342.419921875
2023-06-26 19:30:00+00:00,4342.43017578125,4344.27001953125,4328.080078125,4329.580078125
2023-06-27 13:30:00+00:00,4337.35986328125,4348.3798828125,4335.0,4344.18017578125
2023-06-27 14:30:00+00:00,4344.2900390625,4355.33984375,4342.169921875,4354.83984375
2023-06-27 15:30:00+00:00,4354.77001953125,4363.0498046875,4354.1298828125,4362.5
2023-06-27 16:30:00+00:00,4362.60009765625,4372.8701171875,4361.52001953125,4371.56982421875
2023-06-27 17:30:00+00:00,4371.5400390625,4381.77001953125,4371.5400390625,4380.77001953125
2023-06-27 18:30:00+00:00,4380.759765625,4383.830078125,4377.06982421875,4383.759765625
2023-06-27 19:30:00+00:00,4383.7099609375,4384.419921875,4377.31005859375,4378.1201171875
2023-06-28 13:30:00+00:00,4367.47998046875,4372.9501953125,4360.22021484375,4371.68017578125
2023-06-28 14:30:00+00:00,4371.72998046875,4381.22021484375,4370.64990234375,4376.330078125
2023-06-28 15:30:00+00:00,4376.31005859375,4390.35009765625,4375.97998046875,4381.330078125
2023-06-28 16:30:00+00:00,4381.330078125,4381.39990234375,4362.3701171875,4373.58984375
2023-06-28 17:30:00+00:00,4373.81005859375,4376.35009765625,4366.77001953125,4374.72021484375
2023-06-28 18:30:00+00:00,4374.66015625,4375.7099609375,4362.7099609375,4369.72998046875
2023-06-28 19:30:00+00:00,4369.7998046875,4377.27001953125,4368.16015625,4377.27001953125
2023-06-29 13:30:00+00:00,4374.93994140625,4389.43994140625,4371.97021484375,4382.2001953125
2023-06-29 14:30:00+00:00,4382.31982421875,4392.41015625,4375.4599609375,4392.0
2023-06-29 15:30:00+00:00,4391.97998046875,4397.56982421875,4388.31982421875,4396.56005859375
2023-06-29 16:30:00+00:00,4396.7001953125,4398.39013671875,4385.8798828125,4393.0400390625
2023-06-29 17:30:00+00:00,4393.009765625,4393.35009765625,4380.080078125,4387.83984375
2023-06-29 18:30:00+00:00,4387.85009765625,4393.56982421875,4384.4599609375,4392.47998046875
2023-06-29 19:30:00+00:00,4392.47998046875,4397.14990234375,4387.3701171875,4396.85986328125
2023-06-30 13:30:00+00:00,4422.43994140625,4449.1298828125,4422.43994140625,4445.97021484375
2023-06-30 14:30:00+00:00,4445.97998046875,4448.7001953125,4436.25,4442.64013671875
2023-06-30 15:30:00+00:00,4442.56005859375,4446.10009765625,4435.93017578125,4446.10009765625
2023-06-30 16:30:00+00:00,4446.2001953125,4451.47021484375,4445.740234375,4450.9501953125
2023-06-30 17:30:00+00:00,4450.97998046875,4456.72021484375,4450.68994140625,4456.31005859375
2023-06-30 18:30:00+00:00,4456.2998046875,4456.9501953125,4451.7998046875,4456.0498046875
2023-06-30 19:30:00+00:00,4456.009765625,4458.47998046875,4449.81005859375,4449.81005859375
2023-07-03 13:30:00+00:00,4450.47998046875,4452.3798828125,4442.2900390625,4450.89990234375
2023-07-03 14:30:00+00:00,4450.93017578125,4452.02978515625,4446.47998046875,4451.5400390625
2023-07-03 15:30:00+00:00,4451.509765625,4455.27978515625,4450.06005859375,4454.669921875
2023-07-05 13:30:00+00:00,4442.0400390625,4451.5,4436.60986328125,4449.93017578125
2023-07-05 14:30:00+00:00,4449.919921875,4454.06005859375,4447.10009765625,4450.97021484375
2023-07-05 15:30:00+00:00,4450.81982421875,4453.4501953125,4445.52978515625,4447.68994140625
2023-07-05 16:30:00+00:00,4447.72998046875,4448.9599609375,4442.6201171875,4446.93017578125
2023-07-05 17:30:00+00:00,4446.93994140625,4450.89990234375,4438.66015625,4442.5400390625
2023-07-05 18:30:00+00:00,4442.490234375,4452.52001953125,4442.490234375,4452.2900390625
2023-07-05 19:30:00+00:00,4452.35009765625,4452.81982421875,4446.5,4446.64990234375
2023-07-06 13:30:00+00:00,4422.6201171875,4422.6201171875,4389.27978515625,4392.18994140625
2023-07-06 14:30:00+00:00,4392.2099609375,4392.89013671875,4385.0498046875,4388.06005859375
2023-07-06 15:30:00+00:00,4387.97021484375,4402.77001953125,4387.830078125,4402.60986328125
2023-07-06 16:30:00+00:00,4402.64990234375,4410.31005859375,4401.7001953125,4407.43017578125
2023-07-06 17:30:00+00:00,4407.419921875,4411.990234375,4404.85986328125,4407.60986328125
2023-07-06 18:30:00+00:00,4407.60009765625,4415.56982421875,4407.43994140625,4412.14013671875
2023-07-06 19:30:00+00:00,4412.22021484375,4414.490234375,4409.6201171875,4411.41015625
2023-07-07 13:30:00+00:00,4404.5400390625,4416.169921875,4398.08984375,4409.77001953125
2023-07-07 14:30:00+00:00,4409.02978515625,4415.10009765625,4402.56982421875,4413.5400390625
2023-07-07 15:30:00+00:00,4413.56005859375,4424.81005859375,4413.419921875,4424.68994140625
2023-07-07 16:30:00+00:00,4424.7099609375,4440.3701171875,4424.68017578125,4440.27978515625
2023-07-07 17:30:00+00:00,4440.2998046875,4440.39013671875,4429.5400390625,4431.8701171875
2023-07-07 18:30:00+00:00,4431.8798828125,4432.39990234375,4416.52001953125,4416.97021484375
2023-07-07 19:30:00+00:00,4417.0,4419.39990234375,4397.39990234375,4398.759765625
2023-07-10 13:30:00+00:00,4394.22998046875,4412.60009765625,4394.169921875,4406.60009765625
2023-07-10 14:30:00+00:00,4406.60009765625,4407.41015625,4394.56005859375,4401.22021484375
2023-07-10 15:30:00+00:00,4401.240234375,4404.740234375,4389.919921875,4397.7001953125
2023-07-10 16:30:00+00:00,4397.7099609375,4405.16015625,4396.759765625,4405.16015625
2023-07-10 17:30:00+00:00,4405.18017578125,4408.06982421875,4399.60986328125,4407.7998046875
2023-07-10 18:30:00+00:00,4407.85009765625,4408.18994140625,4401.93017578125,4403.97998046875
2023-07-10 19:30:00+00:00,4403.9599609375,4409.919921875,4400.25,4409.919921875
2023-07-11 13:30:00+00:00,4415.5498046875,4424.330078125,4408.4599609375,4416.5400390625
2023-07-11 14:30:00+00:00,4416.7001953125,4423.58984375,4414.330078125,4419.93994140625
2023-07-11 15:30:00+00:00,4419.8701171875,4430.830078125,4418.14013671875,4422.330078125
2023-07-11 16:30:00+00:00,4422.3701171875,4427.02978515625,4420.06982421875,4422.60009765625
2023-07-11 17:30:00+00:00,4422.60009765625,4425.25,4416.7900390625,4420.72021484375
2023-07-11 18:30:00+00:00,4420.77001953125,4429.85986328125,4417.58984375,4429.31982421875
2023-07-11 19:30:00+00:00,4429.2998046875,4443.64013671875,4426.02001953125,4439.27978515625
2023-07-12 13:30:00+00:00,4467.68994140625,4487.18994140625,4467.68994140625,4485.60986328125
2023-07-12 14:30:00+00:00,4485.64013671875,4488.33984375,4479.759765625,4479.9599609375
2023-07-12 15:30:00+00:00,4479.97998046875,4481.0,4463.22998046875,4467.330078125
2023-07-12 16:30:00+00:00,4467.4599609375,4476.259765625,4466.77001953125,4475.7099609375
2023-07-12 17:30:00+00:00,4475.72998046875,4481.18017578125,4474.47998046875,4480.64990234375
2023-07-12 18:30:00+00:00,4480.669921875,4481.31005859375,4466.0,4470.1298828125
2023-07-12 19:30:00+00:00,4470.18994140625,4475.830078125,4469.6298828125,4472.66015625
2023-07-13 13:30:00+00:00,4491.5,4499.0400390625,4489.35986328125,4492.830078125
2023-07-13 14:30:00+00:00,4492.93994140625,4498.669921875,4492.7900390625,4494.52001953125
2023-07-13 15:30:00+00:00,4494.5498046875,4501.169921875,4492.81005859375,4499.4599609375
2023-07-13 16:30:00+00:00,4499.4599609375,4502.7099609375,4495.81982421875,4500.75
2023-07-13 17:30:00+00:00,4500.72021484375,4506.31005859375,4500.27001953125,4502.72998046875
2023-07-13 18:30:00+00:00,4502.68994140625,4512.52001953125,4501.64013671875,4511.72021484375
2023-07-13 19:30:00+00:00,4511.75,4517.3798828125,4509.72021484375,4509.89013671875
2023-07-14 13:30:00+00:00,4514.60986328125,4527.759765625,4514.60986328125,4518.93994140625
2023-07-14 14:30:00+00:00,4518.7900390625,4520.91015625,4509.14013671875,4517.64013671875
2023-07-14 15:30:00+00:00,4517.60986328125,4521.85009765625,4511.66015625,4511.72021484375
2023-07-14 16:30:00+00:00,4511.7998046875,4514.81982421875,4505.990234375,4511.22998046875
2023-07-14 17:30:00+00:00,4511.330078125,4516.2998046875,4509.22998046875,4509.3701171875
2023-07-14 18:30:00+00:00,4509.43994140625,4511.64013671875,4500.22021484375,4504.2900390625
2023-07-14 19:30:00+00:00,4504.64990234375,4506.10009765625,4499.56005859375,4506.0400390625
2023-07-17 13:30:00+00:00,4508.85986328125,4514.77978515625,4504.89990234375,4512.0
2023-07-17 14:30:00+00:00,4511.8701171875,4517.8798828125,4510.240234375,4517.31005859375
2023-07-17 15:30:00+00:00,4517.259765625,4521.2099609375,4515.77001953125,4516.31005859375
2023-07-17 16:30:00+00:00,4516.2998046875,4520.41015625,4514.14013671875,4518.2001953125
